,dep,version,filepath,bloated,cve,affected versions,advisory
833,tensorflow-cpu,>=2.2,/home/daniele/git/NICHE_projects/Repo/Cloneables/guildai/examples/get-started-use-guild/requirements.txt,False,CVE-2022-29195,"<2.6.4,>=2.7.0rc0,<2.7.2,>=2.8.0rc0,<2.8.1,>=2.9.0rc0,<2.9.0","Tensorflow-cpu versions 2.6.4, 2.7.2, 2.8.1 and 2.9.0 include a fix for CVE-2022-29195: Missing validation which causes denial of service via 'StagePeek'."
834,tensorflow-cpu,>=2.2,/home/daniele/git/NICHE_projects/Repo/Cloneables/guildai/examples/get-started-use-guild/requirements.txt,False,CVE-2022-35939,"<2.7.4,>=2.8.0rc0,<2.8.3,>=2.9.0rc0,<2.9.2","Tensorflow-cpu 2.7.4, 2.8.3 and 2.9.2 include a fix for CVE-2022-35939: OOB write in 'scatter_nd' op in TF Lite.
https://github.com/tensorflow/tensorflow/security/advisories/GHSA-ffjm-4qwc-7cmf"
835,tensorflow-cpu,>=2.2,/home/daniele/git/NICHE_projects/Repo/Cloneables/guildai/examples/get-started-use-guild/requirements.txt,False,CVE-2022-35992,"<2.7.4,>=2.8.0rc0,<2.8.3,>=2.9.0rc0,<2.9.2","Tensorflow-cpu 2.7.4, 2.8.3 and 2.9.2 include a fix for CVE-2022-35992: 'CHECK' fail in 'TensorListFromTensor'.
https://github.com/tensorflow/tensorflow/security/advisories/GHSA-9v8w-xmr4-wgxp"
836,tensorflow-cpu,>=2.2,/home/daniele/git/NICHE_projects/Repo/Cloneables/guildai/examples/get-started-use-guild/requirements.txt,False,CVE-2022-35987,"<2.7.4,>=2.8.0rc0,<2.8.3,>=2.9.0rc0,<2.9.2","Tensorflow-cpu 2.7.4, 2.8.3 and 2.9.2 include a fix for CVE-2022-35987: 'CHECK' fail in 'DenseBincount'.
https://github.com/tensorflow/tensorflow/security/advisories/GHSA-w62h-8xjm-fv49"
837,tensorflow-cpu,>=2.2,/home/daniele/git/NICHE_projects/Repo/Cloneables/guildai/examples/get-started-use-guild/requirements.txt,False,CVE-2022-35973,"<2.7.4,>=2.8.0rc0,<2.8.3,>=2.9.0rc0,<2.9.2","Tensorflow-cpu 2.7.4, 2.8.3 and 2.9.2 include a fix for CVE-2022-35973: Segfault in 'QuantizedMatMul'.
https://github.com/tensorflow/tensorflow/security/advisories/GHSA-689c-r7h2-fv9v"
838,tensorflow-cpu,>=2.2,/home/daniele/git/NICHE_projects/Repo/Cloneables/guildai/examples/get-started-use-guild/requirements.txt,False,CVE-2022-36027,"<2.7.4,>=2.8.0rc0,<2.8.3,>=2.9.0rc0,<2.9.2","Tensorflow-cpu 2.7.4, 2.8.3 and 2.9.2 include a fix for CVE-2022-36027: Segfault TFLite converter on per-channel quantized transposed convolutions.
https://github.com/tensorflow/tensorflow/security/advisories/GHSA-79h2-q768-fpxr"
839,tensorflow-cpu,>=2.2,/home/daniele/git/NICHE_projects/Repo/Cloneables/guildai/examples/get-started-use-guild/requirements.txt,False,CVE-2022-35988,"<2.7.4,>=2.8.0rc0,<2.8.3,>=2.9.0rc0,<2.9.2","Tensorflow-cpu 2.7.4, 2.8.3 and 2.9.2 include a fix for CVE-2022-35988: 'CHECK' fail in 'tf.linalg.matrix_rank'.
https://github.com/tensorflow/tensorflow/security/advisories/GHSA-9vqj-64pv-w55c"
840,tensorflow-cpu,>=2.2,/home/daniele/git/NICHE_projects/Repo/Cloneables/guildai/examples/get-started-use-guild/requirements.txt,False,CVE-2022-35963,"<2.7.4,>=2.8.0rc0,<2.8.3,>=2.9.0rc0,<2.9.2","Tensorflow-cpu 2.7.4, 2.8.3 and 2.9.2 include a fix for CVE-2022-35963: 'CHECK' failures in 'FractionalAvgPoolGrad'.
https://github.com/tensorflow/tensorflow/security/advisories/GHSA-84jm-4cf3-9jfm"
841,tensorflow-cpu,>=2.2,/home/daniele/git/NICHE_projects/Repo/Cloneables/guildai/examples/get-started-use-guild/requirements.txt,False,CVE-2022-36003,"<2.7.4,>=2.8.0rc0,<2.8.3,>=2.9.0rc0,<2.9.2","Tensorflow-cpu 2.7.4, 2.8.3 and 2.9.2 include a fix for CVE-2022-36003: 'CHECK' fail in 'RandomPoissonV2'.
https://github.com/tensorflow/tensorflow/security/advisories/GHSA-cv2p-32v3-vhwq"
842,tensorflow-cpu,>=2.2,/home/daniele/git/NICHE_projects/Repo/Cloneables/guildai/examples/get-started-use-guild/requirements.txt,False,CVE-2022-35985,"<2.7.4,>=2.8.0rc0,<2.8.3,>=2.9.0rc0,<2.9.2","Tensorflow-cpu 2.7.4, 2.8.3 and 2.9.2 include a fix for CVE-2022-35985: 'CHECK' fail in 'LRNGrad'.
https://github.com/tensorflow/tensorflow/security/advisories/GHSA-9942-r22v-78cp"
843,tensorflow-cpu,>=2.2,/home/daniele/git/NICHE_projects/Repo/Cloneables/guildai/examples/get-started-use-guild/requirements.txt,False,CVE-2022-35996,"<2.7.4,>=2.8.0rc0,<2.8.3,>=2.9.0rc0,<2.9.2","Tensorflow-cpu 2.7.4, 2.8.3 and 2.9.2 include a fix for CVE-2022-35996: Floating point exception in 'Conv2D'. 
https://github.com/tensorflow/tensorflow/security/advisories/GHSA-q5jv-m6qw-5g37"
844,tensorflow-cpu,>=2.2,/home/daniele/git/NICHE_projects/Repo/Cloneables/guildai/examples/get-started-use-guild/requirements.txt,False,CVE-2022-36011,"<2.7.4,>=2.8.0rc0,<2.8.3,>=2.9.0rc0,<2.9.2","Tensorflow-cpu 2.7.4, 2.8.3 and 2.9.2 include a fix for CVE-2022-36011: Null dereference on MLIR on empty function attributes.
https://github.com/tensorflow/tensorflow/security/advisories/GHSA-fv43-93gv-vm8f"
845,tensorflow-cpu,>=2.2,/home/daniele/git/NICHE_projects/Repo/Cloneables/guildai/examples/get-started-use-guild/requirements.txt,False,CVE-2022-36014,"<2.7.4,>=2.8.0rc0,<2.8.3,>=2.9.0rc0,<2.9.2","Tensorflow-cpu 2.7.4, 2.8.3 and 2.9.2 include a fix for CVE-2022-36014: Null-dereference in 'mlir::tfg::TFOp::nameAttr'.
https://github.com/tensorflow/tensorflow/security/advisories/GHSA-7j3m-8g3c-9qqq"
846,tensorflow-cpu,>=2.2,/home/daniele/git/NICHE_projects/Repo/Cloneables/guildai/examples/get-started-use-guild/requirements.txt,False,CVE-2022-36019,"<2.7.4,>=2.8.0rc0,<2.8.3,>=2.9.0rc0,<2.9.2","Tensorflow-cpu 2.7.4, 2.8.3 and 2.9.2 include a fix for CVE-2022-36019: 'CHECK' fail in 'FakeQuantWithMinMaxVarsPerChannel'.
https://github.com/tensorflow/tensorflow/security/advisories/GHSA-9j4v-pp28-mxv7"
847,tensorflow-cpu,>=2.2,/home/daniele/git/NICHE_projects/Repo/Cloneables/guildai/examples/get-started-use-guild/requirements.txt,False,CVE-2022-35999,"<2.7.4,>=2.8.0rc0,<2.8.3,>=2.9.0rc0,<2.9.2","Tensorflow-cpu 2.7.4, 2.8.3 and 2.9.2 include a fix for CVE-2022-35999: 'CHECK' fail in 'Conv2DBackpropInput'.
https://github.com/tensorflow/tensorflow/security/advisories/GHSA-37jf-mjv6-xfqw"
848,tensorflow-cpu,>=2.2,/home/daniele/git/NICHE_projects/Repo/Cloneables/guildai/examples/get-started-use-guild/requirements.txt,False,CVE-2022-36002,"<2.7.4,>=2.8.0rc0,<2.8.3,>=2.9.0rc0,<2.9.2","Tensorflow-cpu 2.7.4, 2.8.3 and 2.9.2 include a fix for CVE-2022-36002: 'CHECK' fail in 'Unbatch'.
https://github.com/tensorflow/tensorflow/security/advisories/GHSA-mh3m-62v7-68xg"
849,tensorflow-cpu,>=2.2,/home/daniele/git/NICHE_projects/Repo/Cloneables/guildai/examples/get-started-use-guild/requirements.txt,False,CVE-2022-35974,"<2.7.4,>=2.8.0rc0,<2.8.3,>=2.9.0rc0,<2.9.2","Tensorflow-cpu 2.7.4, 2.8.3 and 2.9.2 include a fix for CVE-2022-35974: Segfault in 'QuantizeDownAndShrinkRange'.
https://github.com/tensorflow/tensorflow/security/advisories/GHSA-vgvh-2pf4-jr2x"
850,tensorflow-cpu,>=2.2,/home/daniele/git/NICHE_projects/Repo/Cloneables/guildai/examples/get-started-use-guild/requirements.txt,False,CVE-2022-35968,"<2.7.4,>=2.8.0rc0,<2.8.3,>=2.9.0rc0,<2.9.2","Tensorflow-cpu 2.7.4, 2.8.3 and 2.9.2 include a fix for CVE-2022-35968: 'CHECK' fail in 'AvgPoolGrad'.
https://github.com/tensorflow/tensorflow/security/advisories/GHSA-2475-53vw-vp25"
851,tensorflow-cpu,>=2.2,/home/daniele/git/NICHE_projects/Repo/Cloneables/guildai/examples/get-started-use-guild/requirements.txt,False,CVE-2022-35982,"<2.7.4,>=2.8.0rc0,<2.8.3,>=2.9.0rc0,<2.9.2","Tensorflow-cpu 2.7.4, 2.8.3 and 2.9.2 include a fix for CVE-2022-35982: Segfault in 'SparseBincount'.
https://github.com/tensorflow/tensorflow/security/advisories/GHSA-397c-5g2j-qxpv"
852,tensorflow-cpu,>=2.2,/home/daniele/git/NICHE_projects/Repo/Cloneables/guildai/examples/get-started-use-guild/requirements.txt,False,CVE-2022-36000,"<2.7.4,>=2.8.0rc0,<2.8.3,>=2.9.0rc0,<2.9.2","Tensorflow-cpu 2.7.4, 2.8.3 and 2.9.2 include a fix for CVE-2022-36000: 'CHECK' fail in 'Eig'.
https://github.com/tensorflow/tensorflow/security/advisories/GHSA-fqxc-pvf8-2w9v"
853,tensorflow-cpu,>=2.2,/home/daniele/git/NICHE_projects/Repo/Cloneables/guildai/examples/get-started-use-guild/requirements.txt,False,CVE-2022-35969,"<2.7.4,>=2.8.0rc0,<2.8.3,>=2.9.0rc0,<2.9.2","Tensorflow-cpu 2.7.4, 2.8.3 and 2.9.2 include a fix for CVE-2022-35969: 'CHECK' fail in 'Conv2DBackpropInput'.
https://github.com/tensorflow/tensorflow/security/advisories/GHSA-q2c3-jpmc-gfjx"
854,tensorflow-cpu,>=2.2,/home/daniele/git/NICHE_projects/Repo/Cloneables/guildai/examples/get-started-use-guild/requirements.txt,False,CVE-2022-35990,"<2.7.4,>=2.8.0rc0,<2.8.3,>=2.9.0rc0,<2.9.2","Tensorflow-cpu 2.7.4, 2.8.3 and 2.9.2 include a fix for CVE-2022-35990: 'CHECK' fail in 'FakeQuantWithMinMaxVarsPerChannelGradient'.
https://github.com/tensorflow/tensorflow/security/advisories/GHSA-h7ff-cfc9-wmmh"
855,tensorflow-cpu,>=2.2,/home/daniele/git/NICHE_projects/Repo/Cloneables/guildai/examples/get-started-use-guild/requirements.txt,False,CVE-2022-35972,"<2.7.4,>=2.8.0rc0,<2.8.3,>=2.9.0rc0,<2.9.2","Tensorflow-cpu 2.7.4, 2.8.3 and 2.9.2 include a fix for CVE-2022-35972: Segfault in 'QuantizedBiasAdd'.
https://github.com/tensorflow/tensorflow/security/advisories/GHSA-4pc4-m9mj-v2r9"
856,tensorflow-cpu,>=2.2,/home/daniele/git/NICHE_projects/Repo/Cloneables/guildai/examples/get-started-use-guild/requirements.txt,False,CVE-2022-35995,"<2.7.4,>=2.8.0rc0,<2.8.3,>=2.9.0rc0,<2.9.2","Tensorflow-cpu 2.7.4, 2.8.3 and 2.9.2 include a fix for CVE-2022-35995: 'CHECK' fail in 'AudioSummaryV2'.
https://github.com/tensorflow/tensorflow/security/advisories/GHSA-g9h5-vr8m-x2h4"
857,tensorflow-cpu,>=2.2,/home/daniele/git/NICHE_projects/Repo/Cloneables/guildai/examples/get-started-use-guild/requirements.txt,False,CVE-2022-36018,"<2.7.4,>=2.8.0rc0,<2.8.3,>=2.9.0rc0,<2.9.2","Tensorflow-cpu 2.7.4, 2.8.3 and 2.9.2 include a fix for CVE-2022-36018: 'CHECK' fail in 'RaggedTensorToVariant'.
https://github.com/tensorflow/tensorflow/security/advisories/GHSA-m6cv-4fmf-66xf"
858,tensorflow-cpu,>=2.2,/home/daniele/git/NICHE_projects/Repo/Cloneables/guildai/examples/get-started-use-guild/requirements.txt,False,CVE-2022-35937,"<2.7.4,>=2.8.0rc0,<2.8.3,>=2.9.0rc0,<2.9.2","Tensorflow-cpu 2.7.4, 2.8.3 and 2.9.2 include a fix for CVE-2022-35937: OOB read in 'Gather_nd' op in TF Lite.
https://github.com/tensorflow/tensorflow/security/advisories/GHSA-pxrw-j2fv-hx3h"
859,tensorflow-cpu,>=2.2,/home/daniele/git/NICHE_projects/Repo/Cloneables/guildai/examples/get-started-use-guild/requirements.txt,False,CVE-2022-35952,"<2.7.4,>=2.8.0rc0,<2.8.3,>=2.9.0rc0,<2.9.2","Tensorflow-cpu 2.7.4, 2.8.3 and 2.9.2 include a fix for CVE-2022-35952: 'CHECK' failures in 'UnbatchGradOp'.
https://github.com/tensorflow/tensorflow/security/advisories/GHSA-h5vq-gw2c-pq47"
860,tensorflow-cpu,>=2.2,/home/daniele/git/NICHE_projects/Repo/Cloneables/guildai/examples/get-started-use-guild/requirements.txt,False,CVE-2022-35960,"<2.7.4,>=2.8.0rc0,<2.8.3,>=2.9.0rc0,<2.9.2","Tensorflow-cpu 2.7.4, 2.8.3 and 2.9.2 include a fix for CVE-2022-35960: 'CHECK' failure in 'TensorListReserve' via missing validation.
https://github.com/tensorflow/tensorflow/security/advisories/GHSA-v5xg-3q2c-c2r4"
861,tensorflow-cpu,>=2.2,/home/daniele/git/NICHE_projects/Repo/Cloneables/guildai/examples/get-started-use-guild/requirements.txt,False,CVE-2022-35979,"<2.7.4,>=2.8.0rc0,<2.8.3,>=2.9.0rc0,<2.9.2","Tensorflow-cpu 2.7.4, 2.8.3 and 2.9.2 include a fix for CVE-2022-35979: Segfault in 'QuantizedRelu' and 'QuantizedRelu6'.
https://github.com/tensorflow/tensorflow/security/advisories/GHSA-v7vw-577f-vp8x"
862,tensorflow-cpu,>=2.2,/home/daniele/git/NICHE_projects/Repo/Cloneables/guildai/examples/get-started-use-guild/requirements.txt,False,CVE-2022-36017,"<2.7.4,>=2.8.0rc0,<2.8.3,>=2.9.0rc0,<2.9.2","Tensorflow-cpu 2.7.4, 2.8.3 and 2.9.2 include a fix for CVE-2022-36017: Segfault in 'Requantize'.
https://github.com/tensorflow/tensorflow/security/advisories/GHSA-wqmc-pm8c-2jhc"
863,tensorflow-cpu,>=2.2,/home/daniele/git/NICHE_projects/Repo/Cloneables/guildai/examples/get-started-use-guild/requirements.txt,False,CVE-2022-36015,"<2.7.4,>=2.8.0rc0,<2.8.3,>=2.9.0rc0,<2.9.2","Tensorflow-cpu 2.7.4, 2.8.3 and 2.9.2 include a fix for CVE-2022-36015: Integer overflow in math ops. 
https://github.com/tensorflow/tensorflow/security/advisories/GHSA-rh87-q4vg-m45j"
864,tensorflow-cpu,>=2.2,/home/daniele/git/NICHE_projects/Repo/Cloneables/guildai/examples/get-started-use-guild/requirements.txt,False,CVE-2022-35934,"<2.7.4,>=2.8.0rc0,<2.8.3,>=2.9.0rc0,<2.9.2","Tensorflow-cpu 2.7.4, 2.8.3 and 2.9.2 include a fix for CVE-2022-35934: 'CHECK' failure in tf.reshape via overflows.
https://github.com/tensorflow/tensorflow/security/advisories/GHSA-f4w6-h4f5-wx45"
865,tensorflow-cpu,>=2.2,/home/daniele/git/NICHE_projects/Repo/Cloneables/guildai/examples/get-started-use-guild/requirements.txt,False,CVE-2022-36012,"<2.7.4,>=2.8.0rc0,<2.8.3,>=2.9.0rc0,<2.9.2","Tensorflow-cpu 2.7.4, 2.8.3 and 2.9.2 include a fix for CVE-2022-36012: Assertion fail on MLIR empty edge names.
https://github.com/tensorflow/tensorflow/security/advisories/GHSA-jvhc-5hhr-w3v5"
866,tensorflow-cpu,>=2.2,/home/daniele/git/NICHE_projects/Repo/Cloneables/guildai/examples/get-started-use-guild/requirements.txt,False,CVE-2022-35983,"<2.7.4,>=2.8.0rc0,<2.8.3,>=2.9.0rc0,<2.9.2","Tensorflow-cpu 2.7.4, 2.8.3 and 2.9.2 include a fix for CVE-2022-35983: 'CHECK' fail in 'Save' and 'SaveSlices'.
https://github.com/tensorflow/tensorflow/security/advisories/GHSA-m6vp-8q9j-whx4"
867,tensorflow-cpu,>=2.2,/home/daniele/git/NICHE_projects/Repo/Cloneables/guildai/examples/get-started-use-guild/requirements.txt,False,CVE-2022-35984,"<2.7.4,>=2.8.0rc0,<2.8.3,>=2.9.0rc0,<2.9.2","Tensorflow-cpu 2.7.4, 2.8.3 and 2.9.2 include a fix for CVE-2022-35984: 'CHECK' fail in 'ParameterizedTruncatedNormal'.
https://github.com/tensorflow/tensorflow/security/advisories/GHSA-p2xf-8hgm-hpw5"
868,tensorflow-cpu,>=2.2,/home/daniele/git/NICHE_projects/Repo/Cloneables/guildai/examples/get-started-use-guild/requirements.txt,False,CVE-2022-35964,"<2.7.4,>=2.8.0rc0,<2.8.3,>=2.9.0rc0,<2.9.2","Tensorflow-cpu 2.7.4, 2.8.3 and 2.9.2 include a fix for CVE-2022-35964: Segfault in 'BlockLSTMGradV2'.
https://github.com/tensorflow/tensorflow/security/advisories/GHSA-f7r5-q7cx-h668"
869,tensorflow-cpu,>=2.2,/home/daniele/git/NICHE_projects/Repo/Cloneables/guildai/examples/get-started-use-guild/requirements.txt,False,CVE-2022-36013,"<2.7.4,>=2.8.0rc0,<2.8.3,>=2.9.0rc0,<2.9.2","Tensorflow-cpu 2.7.4, 2.8.3 and 2.9.2 include a fix for CVE-2022-36013: Null-dereference in 'mlir::tfg::GraphDefImporter::ConvertNodeDef'.
https://github.com/tensorflow/tensorflow/security/advisories/GHSA-828c-5j5q-vrjq"
870,tensorflow-cpu,>=2.2,/home/daniele/git/NICHE_projects/Repo/Cloneables/guildai/examples/get-started-use-guild/requirements.txt,False,CVE-2022-35998,"<2.7.4,>=2.8.0rc0,<2.8.3,>=2.9.0rc0,<2.9.2","Tensorflow-cpu 2.7.4, 2.8.3 and 2.9.2 include a fix for CVE-2022-35998: 'CHECK' fail in 'EmptyTensorList'.
https://github.com/tensorflow/tensorflow/security/advisories/GHSA-qhw4-wwr7-gjc5"
871,tensorflow-cpu,>=2.2,/home/daniele/git/NICHE_projects/Repo/Cloneables/guildai/examples/get-started-use-guild/requirements.txt,False,CVE-2022-35981,"<2.7.4,>=2.8.0rc0,<2.8.3,>=2.9.0rc0,<2.9.2","Tensorflow-cpu 2.7.4, 2.8.3 and 2.9.2 include a fix for CVE-2022-35981: 'CHECK' fail in 'FractionalMaxPoolGrad'.
https://github.com/tensorflow/tensorflow/security/advisories/GHSA-vxv8-r8q2-63xw"
872,tensorflow-cpu,>=2.2,/home/daniele/git/NICHE_projects/Repo/Cloneables/guildai/examples/get-started-use-guild/requirements.txt,False,CVE-2022-35986,"<2.7.4,>=2.8.0rc0,<2.8.3,>=2.9.0rc0,<2.9.2","Tensorflow-cpu 2.7.4, 2.8.3 and 2.9.2 include a fix for CVE-2022-35986: Segfault in 'RaggedBincount'.
https://github.com/tensorflow/tensorflow/security/advisories/GHSA-wr9v-g9vf-c74v"
873,tensorflow-cpu,>=2.2,/home/daniele/git/NICHE_projects/Repo/Cloneables/guildai/examples/get-started-use-guild/requirements.txt,False,CVE-2022-36026,"<2.7.4,>=2.8.0rc0,<2.8.3,>=2.9.0rc0,<2.9.2","Tensorflow-cpu 2.7.4, 2.8.3 and 2.9.2 include a fix for CVE-2022-36026: 'CHECK' fail in 'QuantizeAndDequantizeV3'.
https://github.com/tensorflow/tensorflow/security/advisories/GHSA-9cr2-8pwr-fhfq"
874,tensorflow-cpu,>=2.2,/home/daniele/git/NICHE_projects/Repo/Cloneables/guildai/examples/get-started-use-guild/requirements.txt,False,CVE-2022-35966,"<2.7.4,>=2.8.0rc0,<2.8.3,>=2.9.0rc0,<2.9.2","Tensorflow-cpu 2.7.4, 2.8.3 and 2.9.2 include a fix for CVE-2022-35966: Segfault in 'QuantizedAvgPool'.
https://github.com/tensorflow/tensorflow/security/advisories/GHSA-4w68-4x85-mjj9"
875,tensorflow-cpu,>=2.2,/home/daniele/git/NICHE_projects/Repo/Cloneables/guildai/examples/get-started-use-guild/requirements.txt,False,CVE-2022-35993,"<2.7.4,>=2.8.0rc0,<2.8.3,>=2.9.0rc0,<2.9.2","Tensorflow-cpu 2.7.4, 2.8.3 and 2.9.2 include a fix for CVE-2022-35993: 'CHECK' fail in 'SetSize'.
https://github.com/tensorflow/tensorflow/security/advisories/GHSA-wq6q-6m32-9rv9"
876,tensorflow-cpu,>=2.2,/home/daniele/git/NICHE_projects/Repo/Cloneables/guildai/examples/get-started-use-guild/requirements.txt,False,CVE-2022-35941,"<2.7.4,>=2.8.0rc0,<2.8.3,>=2.9.0rc0,<2.9.2","Tensorflow-cpu 2.7.4, 2.8.3 and 2.9.2 include a fix for CVE-2022-35941: 'CHECK' failure in 'AvgPoolOp'.
https://github.com/tensorflow/tensorflow/security/advisories/GHSA-mgmh-g2v6-mqw5"
877,tensorflow-cpu,>=2.2,/home/daniele/git/NICHE_projects/Repo/Cloneables/guildai/examples/get-started-use-guild/requirements.txt,False,CVE-2022-36016,"<2.7.4,>=2.8.0rc0,<2.8.3,>=2.9.0rc0,<2.9.2","Tensorflow-cpu 2.7.4, 2.8.3 and 2.9.2 include a fix for CVE-2022-36016: 'CHECK'-fail in 'tensorflow::full_type::SubstituteFromAttrs'.
https://github.com/tensorflow/tensorflow/security/advisories/GHSA-g468-qj8g-vcjc"
878,tensorflow-cpu,>=2.2,/home/daniele/git/NICHE_projects/Repo/Cloneables/guildai/examples/get-started-use-guild/requirements.txt,False,CVE-2022-35965,"<2.7.4,>=2.8.0rc0,<2.8.3,>=2.9.0rc0,<2.9.2","Tensorflow-cpu 2.7.4, 2.8.3 and 2.9.2 include a fix for CVE-2022-35965: Segfault in 'LowerBound' and 'UpperBound'.
https://github.com/tensorflow/tensorflow/security/advisories/GHSA-qxpx-j395-pw36"
879,tensorflow-cpu,>=2.2,/home/daniele/git/NICHE_projects/Repo/Cloneables/guildai/examples/get-started-use-guild/requirements.txt,False,CVE-2022-35967,"<2.7.4,>=2.8.0rc0,<2.8.3,>=2.9.0rc0,<2.9.2","Tensorflow-cpu 2.7.4, 2.8.3 and 2.9.2 include a fix for CVE-2022-35967: Segfault in 'QuantizedAdd'.
https://github.com/tensorflow/tensorflow/security/advisories/GHSA-v6h3-348g-6h5x"
880,tensorflow-cpu,>=2.2,/home/daniele/git/NICHE_projects/Repo/Cloneables/guildai/examples/get-started-use-guild/requirements.txt,False,CVE-2022-35970,"<2.7.4,>=2.8.0rc0,<2.8.3,>=2.9.0rc0,<2.9.2","Tensorflow-cpu 2.7.4, 2.8.3 and 2.9.2 include a fix for CVE-2022-35970: Segfault in 'QuantizedInstanceNorm'.
https://github.com/tensorflow/tensorflow/security/advisories/GHSA-g35r-369w-3fqp"
881,tensorflow-cpu,>=2.2,/home/daniele/git/NICHE_projects/Repo/Cloneables/guildai/examples/get-started-use-guild/requirements.txt,False,CVE-2022-35994,"<2.7.4,>=2.8.0rc0,<2.8.3,>=2.9.0rc0,<2.9.2","Tensorflow-cpu 2.7.4, 2.8.3 and 2.9.2 include a fix for CVE-2022-35994: 'CHECK' fail in 'CollectiveGather'.
https://github.com/tensorflow/tensorflow/security/advisories/GHSA-fhfc-2q7x-929f"
882,tensorflow-cpu,>=2.2,/home/daniele/git/NICHE_projects/Repo/Cloneables/guildai/examples/get-started-use-guild/requirements.txt,False,CVE-2022-35940,"<2.7.4,>=2.8.0rc0,<2.8.3,>=2.9.0rc0,<2.9.2","Tensorflow-cpu 2.7.4, 2.8.3 and 2.9.2 include a fix for CVE-2022-35940: Int overflow in 'RaggedRangeOp'.
https://github.com/tensorflow/tensorflow/security/advisories/GHSA-x989-q2pq-4q5x"
883,tensorflow-cpu,>=2.2,/home/daniele/git/NICHE_projects/Repo/Cloneables/guildai/examples/get-started-use-guild/requirements.txt,False,CVE-2022-36001,"<2.7.4,>=2.8.0rc0,<2.8.3,>=2.9.0rc0,<2.9.2","Tensorflow-cpu 2.7.4, 2.8.3 and 2.9.2 include a fix for CVE-2022-36001: 'CHECK' fail in 'DrawBoundingBoxes'.
https://github.com/tensorflow/tensorflow/security/advisories/GHSA-jqm7-m5q7-3hm5"
