,dep,version,filepath,bloated,cve,affected versions,advisory
395,sphinxcontrib-htmlhelp,==2.0.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/feast/sdk/python/requirements/py3.9-ci-requirements.txt,False,no one,no one,no one
396,fsspec,==2022.1.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/feast/sdk/python/requirements/py3.9-ci-requirements.txt,False,no one,no one,no one
397,jedi,==0.18.2,/home/daniele/git/NICHE_projects/Repo/Cloneables/feast/sdk/python/requirements/py3.9-ci-requirements.txt,False,no one,no one,no one
398,cfgv,==3.3.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/feast/sdk/python/requirements/py3.9-ci-requirements.txt,False,no one,no one,no one
399,traitlets,==5.9.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/feast/sdk/python/requirements/py3.9-ci-requirements.txt,False,no one,no one,no one
400,bleach,==6.0.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/feast/sdk/python/requirements/py3.9-ci-requirements.txt,False,CVE-2018-7753,">=2.1,<2.1.3","bleach  2.1.3 fixes a security issue.  Attributes that have URI values weren't properly sanitized if the values contained character entities. Using character entities, it was possible to construct a URI value with a scheme that was not allowed that would slide through unsanitized."
401,boto3,==1.26.146,/home/daniele/git/NICHE_projects/Repo/Cloneables/feast/sdk/python/requirements/py3.9-ci-requirements.txt,False,no one,no one,no one
402,jupyter-events,==0.6.3,/home/daniele/git/NICHE_projects/Repo/Cloneables/feast/sdk/python/requirements/py3.9-ci-requirements.txt,False,no one,no one,no one
403,nbconvert,==7.4.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/feast/sdk/python/requirements/py3.9-ci-requirements.txt,False,no one,no one,no one
404,iniconfig,==2.0.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/feast/sdk/python/requirements/py3.9-ci-requirements.txt,False,no one,no one,no one
405,snowballstemmer,==2.2.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/feast/sdk/python/requirements/py3.9-ci-requirements.txt,False,no one,no one,no one
406,protobuf,==4.23.2,/home/daniele/git/NICHE_projects/Repo/Cloneables/feast/sdk/python/requirements/py3.9-ci-requirements.txt,False,CVE-2022-1941,"<3.18.3,>=3.19.0rc0,<3.19.5,>=3.20.0rc0,<3.20.2,>=4.0.0rc0,<4.21.6","A parsing vulnerability for the MessageSet type in the ProtocolBuffers versions prior to and including 3.16.1, 3.17.3, 3.18.2, 3.19.4, 3.20.1 and 3.21.5 for protobuf-cpp, and versions prior to and including 3.16.1, 3.17.3, 3.18.2, 3.19.4, 3.20.1 and 4.21.5 for protobuf-python can lead to out of memory failures. A specially crafted message with multiple key-value per elements creates parsing issues, and can lead to a Denial of Service against services receiving unsanitized input. We recommend upgrading to versions 3.18.3, 3.19.5, 3.20.2, 3.21.6 for protobuf-cpp and 3.18.3, 3.19.5, 3.20.2, 4.21.6 for protobuf-python. Versions for 3.16 and 3.17 are no longer updated."
407,yarl,==1.9.2,/home/daniele/git/NICHE_projects/Repo/Cloneables/feast/sdk/python/requirements/py3.9-ci-requirements.txt,False,no one,no one,no one
408,google-auth-httplib2,==0.1.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/feast/sdk/python/requirements/py3.9-ci-requirements.txt,False,no one,no one,no one
409,jmespath,==1.0.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/feast/sdk/python/requirements/py3.9-ci-requirements.txt,False,no one,no one,no one
410,webencodings,==0.5.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/feast/sdk/python/requirements/py3.9-ci-requirements.txt,False,no one,no one,no one
411,responses,==0.23.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/feast/sdk/python/requirements/py3.9-ci-requirements.txt,False,no one,no one,no one
412,notebook-shim,==0.2.3,/home/daniele/git/NICHE_projects/Repo/Cloneables/feast/sdk/python/requirements/py3.9-ci-requirements.txt,False,no one,no one,no one
413,scipy,==1.10.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/feast/sdk/python/requirements/py3.9-ci-requirements.txt,False,CVE-2013-4251,">=0,<0.12.1",The scipy.weave component in SciPy before 0.12.1 creates insecure temporary directories.
414,httpcore,==0.17.2,/home/daniele/git/NICHE_projects/Repo/Cloneables/feast/sdk/python/requirements/py3.9-ci-requirements.txt,False,no one,no one,no one
415,gunicorn,==20.1.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/feast/sdk/python/requirements/py3.9-ci-requirements.txt,False,PVE-2021-40104,"<19.10.0,>=20.0.0,<20.0.1","Gunicorn 20.0.1 fixes chunked encoding support to prevent http request smuggling attacks.
https://github.com/benoitc/gunicorn/issues/2176
https://github.com/p4k03n4t0r/http-request-smuggling#request-smuggling-using-mitmproxy-and-gunicorn"
416,pytest-timeout,==1.4.2,/home/daniele/git/NICHE_projects/Repo/Cloneables/feast/sdk/python/requirements/py3.9-ci-requirements.txt,False,no one,no one,no one
417,exceptiongroup,==1.1.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/feast/sdk/python/requirements/py3.9-ci-requirements.txt,False,no one,no one,no one
418,isoduration,==20.11.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/feast/sdk/python/requirements/py3.9-ci-requirements.txt,False,no one,no one,no one
419,numpy,==1.24.3,/home/daniele/git/NICHE_projects/Repo/Cloneables/feast/sdk/python/requirements/py3.9-ci-requirements.txt,False,no one,no one,no one
420,charset-normalizer,==3.1.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/feast/sdk/python/requirements/py3.9-ci-requirements.txt,False,no one,no one,no one
421,grpc-google-iam-v1,==0.12.6,/home/daniele/git/NICHE_projects/Repo/Cloneables/feast/sdk/python/requirements/py3.9-ci-requirements.txt,False,no one,no one,no one
422,pytest-cov,==4.1.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/feast/sdk/python/requirements/py3.9-ci-requirements.txt,False,no one,no one,no one
423,prometheus-client,==0.17.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/feast/sdk/python/requirements/py3.9-ci-requirements.txt,False,no one,no one,no one
424,tinycss2,==1.2.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/feast/sdk/python/requirements/py3.9-ci-requirements.txt,False,no one,no one,no one
425,toolz,==0.12.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/feast/sdk/python/requirements/py3.9-ci-requirements.txt,False,no one,no one,no one
426,uvloop,==0.17.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/feast/sdk/python/requirements/py3.9-ci-requirements.txt,False,no one,no one,no one
427,pyrsistent,==0.19.3,/home/daniele/git/NICHE_projects/Repo/Cloneables/feast/sdk/python/requirements/py3.9-ci-requirements.txt,False,no one,no one,no one
428,ptyprocess,==0.7.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/feast/sdk/python/requirements/py3.9-ci-requirements.txt,False,no one,no one,no one
429,executing,==1.2.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/feast/sdk/python/requirements/py3.9-ci-requirements.txt,False,no one,no one,no one
430,ply,==3.11,/home/daniele/git/NICHE_projects/Repo/Cloneables/feast/sdk/python/requirements/py3.9-ci-requirements.txt,False,no one,no one,no one
431,sqlalchemy,==1.4.48,/home/daniele/git/NICHE_projects/Repo/Cloneables/feast/sdk/python/requirements/py3.9-ci-requirements.txt,False,PVE-2022-51668,<2.0.0b1,"Sqlalchemy 2.0.0b1 avoids leaking cleartext passwords to the open for careless uses of str(engine.URL()) in logs and prints.
https://github.com/sqlalchemy/sqlalchemy/pull/8563"
432,sqlalchemy,==1.4.48,/home/daniele/git/NICHE_projects/Repo/Cloneables/feast/sdk/python/requirements/py3.9-ci-requirements.txt,False,CVE-2019-7164,"<=1.2.17,>=1.3.0b1,<=1.3.0b2","SQLAlchemy through 1.2.17 and 1.3.x through 1.3.0b2 allows SQL Injection via the order_by parameter.
https://github.com/sqlalchemy/sqlalchemy/issues/4481"
433,googleapis-common-protos,==1.59.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/feast/sdk/python/requirements/py3.9-ci-requirements.txt,False,no one,no one,no one
434,pandas,==1.5.3,/home/daniele/git/NICHE_projects/Repo/Cloneables/feast/sdk/python/requirements/py3.9-ci-requirements.txt,False,CVE-2020-13091,">=0,<1.0.4","** DISPUTED ** pandas through 1.0.3 can unserialize and execute commands from an untrusted file that is passed to the read_pickle() function, if __reduce__ makes an os.system call. NOTE: third parties dispute this issue because the read_pickle() function is documented as unsafe and it is the user's responsibility to use the function in a secure manner."
435,cachecontrol,==0.13.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/feast/sdk/python/requirements/py3.9-ci-requirements.txt,False,no one,no one,no one
436,uri-template,==1.2.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/feast/sdk/python/requirements/py3.9-ci-requirements.txt,False,no one,no one,no one
437,sphinxcontrib-serializinghtml,==1.1.5,/home/daniele/git/NICHE_projects/Repo/Cloneables/feast/sdk/python/requirements/py3.9-ci-requirements.txt,False,no one,no one,no one
438,python-json-logger,==2.0.7,/home/daniele/git/NICHE_projects/Repo/Cloneables/feast/sdk/python/requirements/py3.9-ci-requirements.txt,False,no one,no one,no one
439,psycopg2-binary,==2.9.6,/home/daniele/git/NICHE_projects/Repo/Cloneables/feast/sdk/python/requirements/py3.9-ci-requirements.txt,False,no one,no one,no one
440,pyodbc,==4.0.39,/home/daniele/git/NICHE_projects/Repo/Cloneables/feast/sdk/python/requirements/py3.9-ci-requirements.txt,False,no one,no one,no one
441,jupyter-client,==8.2.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/feast/sdk/python/requirements/py3.9-ci-requirements.txt,False,no one,no one,no one
442,typeguard,==2.13.3,/home/daniele/git/NICHE_projects/Repo/Cloneables/feast/sdk/python/requirements/py3.9-ci-requirements.txt,False,no one,no one,no one
443,sphinx,==6.2.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/feast/sdk/python/requirements/py3.9-ci-requirements.txt,False,no one,no one,no one
444,execnet,==1.9.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/feast/sdk/python/requirements/py3.9-ci-requirements.txt,False,no one,no one,no one
445,python-dotenv,==1.0.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/feast/sdk/python/requirements/py3.9-ci-requirements.txt,False,no one,no one,no one
446,webcolors,==1.13,/home/daniele/git/NICHE_projects/Repo/Cloneables/feast/sdk/python/requirements/py3.9-ci-requirements.txt,False,no one,no one,no one
447,widgetsnbextension,==4.0.7,/home/daniele/git/NICHE_projects/Repo/Cloneables/feast/sdk/python/requirements/py3.9-ci-requirements.txt,False,no one,no one,no one
448,cryptography,==40.0.2,/home/daniele/git/NICHE_projects/Repo/Cloneables/feast/sdk/python/requirements/py3.9-ci-requirements.txt,False,CVE-2023-2650,<41.0.0,"Cryptography 41.0.0 updates its dependency 'OpenSSL' to v3.1.1 to include a security fix.
https://github.com/pyca/cryptography/commit/8708245ccdeaff21d65eea68a4f8d2a7c5949a22"
449,cryptography,==40.0.2,/home/daniele/git/NICHE_projects/Repo/Cloneables/feast/sdk/python/requirements/py3.9-ci-requirements.txt,False,CVE-2023-23931,">=1.8,<39.0.1","Cryptography 39.0.1 includes a fix for CVE-2023-23931: In affected versions 'Cipher.update_into' would accept Python objects which implement the buffer protocol, but provide only immutable buffers. This would allow immutable objects (such as 'bytes') to be mutated, thus violating fundamental rules of Python and resulting in corrupted output. This issue has been present since 'update_into' was originally introduced in cryptography 1.8.
https://github.com/pyca/cryptography/security/advisories/GHSA-w7pp-m8wf-vj6r"
450,cryptography,==40.0.2,/home/daniele/git/NICHE_projects/Repo/Cloneables/feast/sdk/python/requirements/py3.9-ci-requirements.txt,False,CVE-2018-10903,">=1.9.0,<2.3",A flaw was found in python-cryptography versions between >=1.9.0 and <2.3. The finalize_with_tag API did not enforce a minimum tag length. If a user did not validate the input length prior to passing it to finalize_with_tag an attacker could craft an invalid payload with a shortened tag (e.g. 1 byte) such that they would have a 1 in 256 chance of passing the MAC check. GCM tag forgeries can cause key leakage. See: CVE-2018-10903.
451,cryptography,==40.0.2,/home/daniele/git/NICHE_projects/Repo/Cloneables/feast/sdk/python/requirements/py3.9-ci-requirements.txt,False,CVE-2022-3786,">=37.0.0,<38.0.3","Cryptography versions from 37.0.0 and before 38.0.2 include a statically linked copy of OpenSSL that has known vulnerabilities.
https://github.com/pyca/cryptography/security/advisories/GHSA-39hc-v87j-747x"
452,cryptography,==40.0.2,/home/daniele/git/NICHE_projects/Repo/Cloneables/feast/sdk/python/requirements/py3.9-ci-requirements.txt,False,CVE-2022-3602,">=37.0.0,<38.0.3","Cryptography versions from 37.0.0 and before 38.0.2 include a statically linked copy of OpenSSL that has known vulnerabilities.
https://github.com/pyca/cryptography/security/advisories/GHSA-39hc-v87j-747x"
453,toml,==0.10.2,/home/daniele/git/NICHE_projects/Repo/Cloneables/feast/sdk/python/requirements/py3.9-ci-requirements.txt,False,no one,no one,no one
454,importlib-metadata,==6.6.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/feast/sdk/python/requirements/py3.9-ci-requirements.txt,False,no one,no one,no one
455,types-urllib3,==1.26.25.13,/home/daniele/git/NICHE_projects/Repo/Cloneables/feast/sdk/python/requirements/py3.9-ci-requirements.txt,False,no one,no one,no one
456,google-cloud-bigtable,==2.18.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/feast/sdk/python/requirements/py3.9-ci-requirements.txt,False,no one,no one,no one
457,websocket-client,==1.5.2,/home/daniele/git/NICHE_projects/Repo/Cloneables/feast/sdk/python/requirements/py3.9-ci-requirements.txt,False,no one,no one,no one
458,hazelcast-python-client,==5.2.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/feast/sdk/python/requirements/py3.9-ci-requirements.txt,False,no one,no one,no one
459,prompt-toolkit,==3.0.38,/home/daniele/git/NICHE_projects/Repo/Cloneables/feast/sdk/python/requirements/py3.9-ci-requirements.txt,False,no one,no one,no one
460,aiosignal,==1.3.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/feast/sdk/python/requirements/py3.9-ci-requirements.txt,False,no one,no one,no one
461,pycryptodomex,==3.18.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/feast/sdk/python/requirements/py3.9-ci-requirements.txt,False,no one,no one,no one
462,pycparser,==2.21,/home/daniele/git/NICHE_projects/Repo/Cloneables/feast/sdk/python/requirements/py3.9-ci-requirements.txt,False,no one,no one,no one
463,ipywidgets,==8.0.6,/home/daniele/git/NICHE_projects/Repo/Cloneables/feast/sdk/python/requirements/py3.9-ci-requirements.txt,False,no one,no one,no one
464,google-cloud-firestore,==2.11.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/feast/sdk/python/requirements/py3.9-ci-requirements.txt,False,no one,no one,no one
465,types-setuptools,==67.8.0.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/feast/sdk/python/requirements/py3.9-ci-requirements.txt,False,no one,no one,no one
466,grpcio-testing,==1.54.2,/home/daniele/git/NICHE_projects/Repo/Cloneables/feast/sdk/python/requirements/py3.9-ci-requirements.txt,False,no one,no one,no one
467,cassandra-driver,==3.27.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/feast/sdk/python/requirements/py3.9-ci-requirements.txt,False,no one,no one,no one
468,notebook,==6.5.4,/home/daniele/git/NICHE_projects/Repo/Cloneables/feast/sdk/python/requirements/py3.9-ci-requirements.txt,False,CVE-2018-21030,">=0,<5.5.0","Jupyter Notebook before 5.5.0 does not use a CSP header to treat served files as belonging to a separate origin. Thus, for example, an XSS payload can be placed in an SVG document."
469,notebook,==6.5.4,/home/daniele/git/NICHE_projects/Repo/Cloneables/feast/sdk/python/requirements/py3.9-ci-requirements.txt,False,CVE-2021-32798,">=0,<5.7.11,>=6.0.0,<6.4.1",The Jupyter notebook is a web-based notebook environment for interactive computing. In affected versions untrusted notebook can execute code on load. Jupyter Notebook uses a deprecated version of Google Caja to sanitize user inputs. A public Caja bypass can be used to trigger an XSS when a victim opens a malicious ipynb document in Jupyter Notebook. The XSS allows an attacker to execute arbitrary code on the victim computer using Jupyter APIs.
470,notebook,==6.5.4,/home/daniele/git/NICHE_projects/Repo/Cloneables/feast/sdk/python/requirements/py3.9-ci-requirements.txt,False,CVE-2019-10856,">=0,<5.7.8","In Jupyter Notebook before 5.7.8, an open redirect can occur via an empty netloc. This issue exists because of an incomplete fix for CVE-2019-10255."
471,notebook,==6.5.4,/home/daniele/git/NICHE_projects/Repo/Cloneables/feast/sdk/python/requirements/py3.9-ci-requirements.txt,False,CVE-2022-24758,">=0,<6.4.10","The Jupyter notebook is a web-based notebook environment for interactive computing. Prior to version 6.4.9, unauthorized actors can access sensitive information from server logs. Anytime a 5xx error is triggered, the auth cookie and other header values are recorded in Jupyter server logs by default. Considering these logs do not require root access, an attacker can monitor these logs, steal sensitive auth/cookie information, and gain access to the Jupyter server. Jupyter notebook version 6.4.x contains a patch for this issue. There are currently no known workarounds."
